Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
4888_2001,276,519,31,531,5.4,13.716000000000001,POLE,2001,147.75590090483036,3
4889_2001,276,520,30,531,11.4,28.956000000000003,SAW,2001,658.5170398351082,3
489_2001,27,447,10,531,13,33.02,SAW,2001,856.3356396747714,3
4890_2001,277,357,10,261,23.8,60.452000000000005,SAW,2001,2870.1938445998667,4
4891_2001,277,358,10,261,18.7,47.498,SAW,2001,1771.9053836560397,4
4892_2001,277,360,10,261,17.5,44.45,SAW,2001,1551.791654736087,4
4893_2001,277,361,10,261,9,22.86,POLE,2001,410.4330580689732,4
4894_2001,277,362,10,261,23.8,60.452000000000005,SAW,2001,2870.1938445998667,4
4896_2001,277,366,10,261,14.9,37.846000000000004,SAW,2001,1124.941274344355,4
4897_2001,277,369,10,318,15.9,40.386,SAW,2001,1281.0071779063842,1
4899_2001,277,371,10,318,20.7,52.577999999999996,SAW,2001,2171.190877184868,1
490_2001,27,572,30,999,10.6,26.924,SAW,2001,569.3365235139484,4
4900_2001,277,372,10,371,16.2,41.147999999999996,SAW,2001,1329.8031081434729,2
4901_2001,277,373,10,371,15.6,39.624,SAW,2001,1233.1233211316705,2
4902_2001,277,374,10,261,13.8,35.052,SAW,2001,964.9737231932746,4
4903_2001,277,375,10,371,22.1,56.13400000000001,SAW,2001,2474.809998660089,2
4904_2001,277,376,10,261,25,63.5,SAW,2001,3166.9217443593607,4
4905_2001,277,440,10,261,12.4,31.496000000000002,SAW,2001,779.1134198603127,4
4906_2001,277,565,30,371,12.3,31.242,SAW,2001,766.5977451266044,2
4907_2001,277,566,30,97,10.8,27.432000000000002,SAW,2001,591.0236036193214,6
4908_2001,277,567,30,97,10.9,27.686,SAW,2001,602.0191559157371,6
4909_2001,277,592,31,531,6.8,17.272,POLE,2001,234.3015383346829,3
491_2001,28,2,10,371,9.5,24.13,POLE,2001,457.3034998854917,2
4910_2001,278,377,10,318,22.1,56.13400000000001,SAW,2001,2474.809998660089,1
4911_2001,278,379,10,97,17.8,45.212,SAW,2001,1605.4519767725121,6
4912_2001,278,380,10,531,18.2,46.228,SAW,2001,1678.4178537625517,3
4913_2001,278,381,10,531,16.7,42.418,SAW,2001,1413.1564884550114,3
4914_2001,278,382,10,371,18.1,45.974000000000004,SAW,2001,1660.0243722713126,2
4915_2001,278,401,10,531,12.8,32.512,SAW,2001,830.1895337533404,3
4916_2001,278,402,10,318,20.8,52.832,SAW,2001,2192.2192375674144,1
4917_2001,278,483,10,531,9.1,23.114,POLE,2001,419.6044634406379,3
4918_2001,278,484,10,531,7.9,20.066000000000003,POLE,2001,316.2361377047484,3
4919_2001,278,561,31,531,5.1,12.953999999999999,POLE,2001,131.79461531325913,3
492_2001,28,3,10,371,10,25.4,POLE,2001,506.7074790974977,2
4920_2001,278,562,31,531,4.8,12.192,POLE,2001,116.74540318406349,3
4921_2001,278,563,31,531,5.7,14.478000000000002,POLE,2001,164.62925995877706,3
4922_2001,278,564,31,531,6.3,16.002,POLE,2001,201.11219845379682,3
4923_2001,279,362,10,316,12.2,30.988,SAW,2001,754.1834118887156,5
4924_2001,279,363,10,316,16,40.64,SAW,2001,1297.171146489594,5
4925_2001,279,365,10,316,13.3,33.782000000000004,SAW,2001,896.314859775564,5
4926_2001,279,366,10,316,16.6,42.164,SAW,2001,1396.2831294010648,5
4928_2001,279,368,10,316,7.6,19.304,POLE,2001,292.6742399267146,5
4929_2001,279,369,10,371,9.3,23.622000000000003,POLE,2001,438.25129867142596,2
493_2001,28,4,10,371,7.4,18.796000000000003,POLE,2001,277.4730155537899,2
4930_2001,279,370,10,371,5.3,13.462,POLE,2001,142.3341308784871,2
4931_2001,279,371,10,371,10.1,25.654,POLE,2001,516.8922994273574,2
4932_2001,279,372,10,371,12.2,30.988,SAW,2001,754.1834118887156,2
4933_2001,279,373,10,261,17.9,45.465999999999994,SAW,2001,1623.541433776292,4
4934_2001,279,374,10,97,12.4,31.496000000000002,SAW,2001,779.1134198603127,6
4936_2001,279,377,10,371,23.6,59.944,SAW,2001,2822.1579755814237,2
4937_2001,279,379,10,261,18.5,46.99,SAW,2001,1734.206347211186,4
4938_2001,279,380,10,97,22.4,56.895999999999994,SAW,2001,2542.4554471196043,6
4939_2001,279,381,10,261,21.9,55.626,SAW,2001,2430.2197404995086,4
494_2001,28,5,10,371,8.2,20.828,POLE,2001,340.71010894515746,2
4940_2001,279,382,10,261,17.6,44.70400000000001,SAW,2001,1569.5770872524095,4
4941_2001,279,383,10,316,14.8,37.592000000000006,SAW,2001,1109.8920622151595,5
4942_2001,279,384,10,316,17.4,44.196,SAW,2001,1534.107563715584,5
4943_2001,279,459,10,97,14.8,37.592000000000006,SAW,2001,1109.8920622151595,6
4944_2001,279,467,10,371,6.4,16.256,POLE,2001,207.5473834383351,2
4945_2001,279,468,10,371,8.3,21.082,POLE,2001,349.0707823502662,2
4946_2001,279,469,10,261,12.7,32.257999999999996,SAW,2001,817.2684930363539,4
4947_2001,279,470,10,261,14.3,36.322,SAW,2001,1036.1661240064732,4
4948_2001,280,385,10,261,15.1,38.354,SAW,2001,1155.3437230902045,4
495_2001,28,6,14,371,11.7,29.718,SAW,2001,693.6318681365647,2
4950_2001,280,387,14,371,13,33.02,SAW,2001,856.3356396747714,2
4951_2001,280,388,10,318,21.4,54.355999999999995,SAW,2001,2320.5175712749,1
4952_2001,280,389,10,371,14.1,35.814,SAW,2001,1007.3851391937352,2
4953_2001,280,391,10,371,17.8,45.212,SAW,2001,1605.4519767725121,2
4954_2001,280,392,10,371,16.2,41.147999999999996,SAW,2001,1329.8031081434729,2
4955_2001,280,393,10,371,20.2,51.308,SAW,2001,2067.56919770943,2
4956_2001,280,394,10,318,22.7,57.658,SAW,2001,2611.012969041496,1
4957_2001,280,396,10,371,16.3,41.402,SAW,2001,1346.2711012141417,2
4959_2001,280,399,10,261,18.9,48.006,SAW,2001,1810.0097860841715,4
496_2001,28,7,10,543,8.7,22.098,POLE,2001,383.526890928896,7
4960_2001,280,441,10,371,12.8,32.512,SAW,2001,830.1895337533404,2
4961_2001,280,442,10,261,13.7,34.798,SAW,2001,951.0392675180935,4
4962_2001,280,560,31,531,5.4,13.716000000000001,POLE,2001,147.75590090483036,3
4963_2001,280,595,30,261,11.2,28.447999999999997,SAW,2001,635.6138617799011,4
4964_2001,281,369,10,97,6.4,16.256,POLE,2001,207.5473834383351,6
4965_2001,281,370,10,318,25.1,63.754000000000005,SAW,2001,3192.3077890621457,1
4967_2001,281,373,10,371,17.4,44.196,SAW,2001,1534.107563715584,2
4968_2001,281,374,10,318,26.7,67.818,SAW,2001,3612.2669477381514,1
4969_2001,281,445,10,97,5.4,13.716000000000001,POLE,2001,147.75590090483036,6
497_2001,28,8,10,12,9.3,23.622000000000003,POLE,2001,438.25129867142596,4
4970_2001,281,447,10,97,4.7,11.938,POLE,2001,111.93168213263726,6
4971_2001,281,448,11,97,15.9,40.386,SAW,2001,1281.0071779063842,6
4972_2001,281,564,31,531,5.7,14.478000000000002,POLE,2001,164.62925995877706,3
4973_2001,281,565,31,531,5.6,14.223999999999998,POLE,2001,158.90346544497527,3
4974_2001,282,341,14,12,12,30.48,SAW,2001,729.6587699003967,4
4975_2001,282,342,10,318,5.8,14.732,POLE,2001,170.45639596839823,1
4976_2001,282,343,10,316,11.8,29.972,SAW,2001,705.5394938953559,5
4977_2001,282,344,10,316,14.5,36.83,SAW,2001,1065.3524748024888,5
4978_2001,282,345,10,316,9.7,24.637999999999998,POLE,2001,476.76106708283555,5
4979_2001,282,347,10,371,14.6,37.083999999999996,SAW,2001,1080.097662444226,2
498_2001,28,10,10,371,8,20.32,POLE,2001,324.2927866223985,2
4980_2001,282,348,10,97,13,33.02,SAW,2001,856.3356396747714,6
4981_2001,282,349,10,261,15.6,39.624,SAW,2001,1233.1233211316705,4
4982_2001,282,350,10,261,18.6,47.24400000000001,SAW,2001,1753.0051946857038,4
4983_2001,282,351,10,316,16.5,41.910000000000004,SAW,2001,1379.511111842938,5
4984_2001,282,353,10,371,28.4,72.136,SAW,2001,4086.8998434087775,2
4985_2001,282,354,10,261,14,35.56,SAW,2001,993.1466590310957,4
4986_2001,282,356,10,261,18.9,48.006,SAW,2001,1810.0097860841715,4
4987_2001,282,357,10,371,24.4,61.976,SAW,2001,3016.7336475548623,2
4988_2001,282,360,11,371,18.6,47.24400000000001,SAW,2001,1753.0051946857038,2
4989_2001,282,438,10,261,14.1,35.814,SAW,2001,1007.3851391937352,4
499_2001,28,11,10,371,17.1,43.434000000000005,SAW,2001,1481.6633396289935,2
4990_2001,282,449,10,531,7.5,19.05,POLE,2001,285.0229569923425,3
4991_2001,282,450,10,97,5.2,13.208,POLE,2001,137.0137023479634,6
4992_2001,282,566,38,531,4.9,12.446000000000002,POLE,2001,121.66046573130923,3
4993_2001,282,567,30,261,11.3,28.702,SAW,2001,647.014780059595,4
4994_2001,283,378,10,371,5.5,13.97,POLE,2001,153.2790124269931,2
4995_2001,283,379,10,371,17.7,44.958,SAW,2001,1587.4638612645506,2
4996_2001,283,380,10,531,9.2,23.368,POLE,2001,428.877210308122,3
4997_2001,283,381,10,531,6.6,16.764,POLE,2001,220.72177789486997,3
4998_2001,283,382,10,97,4.9,12.446000000000002,POLE,2001,121.66046573130923,6
4999_2001,283,383,14,12,11,27.94,SAW,2001,613.1160497079724,4
5_2001,1,84,10,316,12,30.48,SAW,2001,729.6587699003967,5
50_2001,3,39,10,97,14.5,36.83,SAW,2001,1065.3524748024888,6
500_2001,28,12,10,318,13.6,34.544,SAW,2001,937.2061533387316,1
5000_2001,283,384,10,261,14.3,36.322,SAW,2001,1036.1661240064732,4
5001_2001,283,385,10,371,14.2,36.068,SAW,2001,1021.7249608521944,2
5002_2001,283,390,10,371,22,55.88,SAW,2001,2452.4641988318895,2
5003_2001,283,391,10,371,15.1,38.354,SAW,2001,1155.3437230902045,2
5004_2001,283,392,10,261,23.3,59.182,SAW,2001,2750.8642332724057,4
5005_2001,283,393,10,318,18.6,47.24400000000001,SAW,2001,1753.0051946857038,1
5006_2001,283,394,10,371,25.4,64.51599999999999,SAW,2001,3269.0739721454156,2
5007_2001,283,471,10,97,5.4,13.716000000000001,POLE,2001,147.75590090483036,6
5008_2001,283,472,10,531,5.5,13.97,POLE,2001,153.2790124269931,3
5009_2001,283,473,10,318,9.1,23.114,POLE,2001,419.6044634406379,1
501_2001,28,14,10,316,14.3,36.322,SAW,2001,1036.1661240064732,5
5010_2001,283,478,10,316,12.3,31.242,SAW,2001,766.5977451266044,5
5012_2001,283,568,31,531,5.1,12.953999999999999,POLE,2001,131.79461531325913,3
5013_2001,283,569,31,531,5,12.7,POLE,2001,126.67686977437442,3
5014_2001,284,301,10,261,23.6,59.944,SAW,2001,2822.1579755814237,4
5017_2001,284,360,10,531,14.6,37.083999999999996,SAW,2001,1080.097662444226,3
5018_2001,284,361,10,318,23.8,60.452000000000005,SAW,2001,2870.1938445998667,1
5021_2001,284,391,10,261,16.1,40.894000000000005,SAW,2001,1313.4364565686242,4
5023_2001,284,393,10,261,16.5,41.910000000000004,SAW,2001,1379.511111842938,4
5025_2001,284,396,10,371,29.2,74.16799999999999,SAW,2001,4320.390649776904,2
5026_2001,284,397,10,531,15.8,40.132000000000005,SAW,2001,1264.9445508189935,3
503_2001,28,16,10,261,19.5,49.53,SAW,2001,1926.7551892682354,4
5030_2001,284,570,31,531,5.1,12.953999999999999,POLE,2001,131.79461531325913,3
5031_2001,284,571,30,531,11.3,28.702,SAW,2001,647.014780059595,3
5032_2001,285,325,10,531,9.5,24.13,POLE,2001,457.3034998854917,3
5034_2001,285,327,10,318,22.5,57.15,SAW,2001,2565.2066129310824,1
5035_2001,285,567,31,531,7.8,19.812,POLE,2001,308.28083028291763,3
5036_2001,285,568,30,531,11.4,28.956000000000003,SAW,2001,658.5170398351082,3
5037_2001,285,569,30,531,11.6,29.464,SAW,2001,681.8255838735929,3
5038_2001,285,570,30,531,12.3,31.242,SAW,2001,766.5977451266044,3
5039_2001,286,336,10,531,9.2,23.368,POLE,2001,428.877210308122,3
504_2001,28,17,10,371,12.7,32.257999999999996,SAW,2001,817.2684930363539,2
5040_2001,286,337,10,318,7.2,18.288,POLE,2001,262.67715716414284,1
5041_2001,286,338,10,531,9.2,23.368,POLE,2001,428.877210308122,3
5042_2001,286,339,10,531,8.4,21.336000000000002,POLE,2001,357.5327972511945,3
5043_2001,286,341,10,318,19.7,50.038,SAW,2001,1966.4810556294788,1
5044_2001,286,344,10,318,24.3,61.722,SAW,2001,2992.0569933228144,1
5045_2001,286,345,10,318,16.2,41.147999999999996,SAW,2001,1329.8031081434729,1
5046_2001,286,346,10,318,26.3,66.802,SAW,2001,3504.8449621694826,1
5047_2001,286,461,10,97,16.7,42.418,SAW,2001,1413.1564884550114,6
5048_2001,286,462,10,531,6.9,17.526,POLE,2001,241.24343079831866,3
5049_2001,286,463,10,531,6.7,17.018,POLE,2001,227.46098736686673,3
505_2001,28,237,10,371,5.5,13.97,POLE,2001,153.2790124269931,2
5050_2001,286,464,10,531,7.8,19.812,POLE,2001,308.28083028291763,3
5051_2001,286,465,10,531,6.2,15.748000000000001,POLE,2001,194.77835496507817,3
5052_2001,286,561,31,531,6.2,15.748000000000001,POLE,2001,194.77835496507817,3
5053_2001,286,562,31,531,5,12.7,POLE,2001,126.67686977437442,3
5054_2001,286,563,31,531,4.7,11.938,POLE,2001,111.93168213263726,3
5055_2001,286,564,31,531,4.8,12.192,POLE,2001,116.74540318406349,3
5056_2001,286,565,31,531,4.6,11.684,POLE,2001,107.2193025770305,3
5057_2001,286,566,30,318,13.3,33.782000000000004,SAW,2001,896.314859775564,1
5058_2001,287,349,10,531,15.4,39.116,SAW,2001,1201.7074574276255,3
5059_2001,287,350,10,371,6.7,17.018,POLE,2001,227.46098736686673,2
506_2001,28,238,10,97,5.6,14.223999999999998,POLE,2001,158.90346544497527,6
5060_2001,287,351,10,318,13.9,35.306000000000004,SAW,2001,979.0095203642757,1
5061_2001,287,352,10,531,6.2,15.748000000000001,POLE,2001,194.77835496507817,3
5063_2001,287,354,10,371,16.5,41.910000000000004,SAW,2001,1379.511111842938,2
5064_2001,287,355,10,371,17.3,43.942,SAW,2001,1516.524814190901,2
5065_2001,287,356,10,371,13.8,35.052,SAW,2001,964.9737231932746,2
5066_2001,287,357,10,318,11.3,28.702,SAW,2001,647.014780059595,1
5067_2001,287,358,10,531,12.7,32.257999999999996,SAW,2001,817.2684930363539,3
5068_2001,287,359,10,318,23.2,58.928,SAW,2001,2727.3023354943716,1
5069_2001,287,360,10,318,24.8,62.992000000000004,SAW,2001,3116.4536794412506,1
507_2001,28,370,10,371,13.7,34.798,SAW,2001,951.0392675180935,2
5071_2001,287,362,10,541,20.6,52.324000000000005,SAW,2001,2150.2638582981417,7
5073_2001,287,526,31,531,5.1,12.953999999999999,POLE,2001,131.79461531325913,3
5074_2001,287,527,38,531,11.5,29.21,SAW,2001,670.1206411064408,3
5075_2001,287,528,30,531,12.1,30.733999999999998,SAW,2001,741.8704201466463,3
5076_2001,287,529,30,531,11.8,29.972,SAW,2001,705.5394938953559,3
5077_2001,288,312,10,318,26.8,68.072,SAW,2001,3639.3757978698677,1
5078_2001,288,313,10,999,7.9,20.066000000000003,POLE,2001,316.2361377047484,4
5079_2001,288,314,10,318,16.5,41.910000000000004,SAW,2001,1379.511111842938,1
508_2001,28,453,10,543,5.5,13.97,POLE,2001,153.2790124269931,7
5080_2001,288,315,10,541,14.1,35.814,SAW,2001,1007.3851391937352,7
5081_2001,288,316,10,531,17.6,44.70400000000001,SAW,2001,1569.5770872524095,3
5082_2001,288,317,10,541,17.8,45.212,SAW,2001,1605.4519767725121,7
5085_2001,288,525,30,541,11.2,28.447999999999997,SAW,2001,635.6138617799011,7
5086_2001,289,301,10,541,14,35.56,SAW,2001,993.1466590310957,7
5087_2001,289,302,10,318,29,73.66,SAW,2001,4261.409899209955,1
5089_2001,289,304,10,541,22.1,56.13400000000001,SAW,2001,2474.809998660089,7
509_2001,28,454,10,371,18.7,47.498,SAW,2001,1771.9053836560397,2
5090_2001,289,305,10,531,13.2,33.528,SAW,2001,882.8871115794799,3
5092_2001,289,307,10,531,19.4,49.275999999999996,SAW,2001,1907.0442683313422,3
5093_2001,289,308,10,318,14.1,35.814,SAW,2001,1007.3851391937352,1
5094_2001,289,309,10,531,12.7,32.257999999999996,SAW,2001,817.2684930363539,3
5097_2001,289,521,30,531,12.5,31.75,SAW,2001,791.7304360898402,3
5098_2001,289,522,30,531,12.4,31.496000000000002,SAW,2001,779.1134198603127,3
5099_2001,289,523,30,531,11.9,30.226000000000003,SAW,2001,717.5484611499667,3
51_2001,3,236,10,371,16,40.64,SAW,2001,1297.171146489594,2
5100_2001,289,524,38,531,11.4,28.956000000000003,SAW,2001,658.5170398351082,3
5101_2001,290,408,10,71,15.3,38.862,SAW,2001,1186.1515378193326,4
511_2001,28,456,10,543,11.5,29.21,SAW,2001,670.1206411064408,7
512_2001,28,457,10,97,12,30.48,SAW,2001,729.6587699003967,6
513_2001,28,577,30,316,11.5,29.21,SAW,2001,670.1206411064408,5
514_2001,28,578,30,371,10.6,26.924,SAW,2001,569.3365235139484,2
515_2001,28,579,30,371,12,30.48,SAW,2001,729.6587699003967,2
516_2001,29,69,10,743,23.1,58.67400000000001,SAW,2001,2703.841779212158,2
517_2001,29,70,14,371,10.6,26.924,SAW,2001,569.3365235139484,2
518_2001,29,71,10,316,9.5,24.13,POLE,2001,457.3034998854917,5
520_2001,29,73,10,316,7.4,18.796000000000003,POLE,2001,277.4730155537899,5
521_2001,29,74,10,371,13.4,34.036,SAW,2001,909.8439494674669,2
522_2001,29,75,10,316,6.3,16.002,POLE,2001,201.11219845379682,5
523_2001,29,76,10,316,9.8,24.892000000000003,POLE,2001,486.6418629252369,5
524_2001,29,80,10,316,16.7,42.418,SAW,2001,1413.1564884550114,5
525_2001,29,81,10,316,17,43.18,SAW,2001,1464.3846145917685,5
526_2001,29,82,10,318,26.7,67.818,SAW,2001,3612.2669477381514,1
529_2001,29,86,10,371,12.5,31.75,SAW,2001,791.7304360898402,2
53_2001,3,270,10,97,14,35.56,SAW,2001,993.1466590310957,6
530_2001,29,89,10,241,17.2,43.687999999999995,SAW,2001,1499.043406162037,4
531_2001,29,90,10,371,16.4,41.656,SAW,2001,1362.8404357806298,2
532_2001,29,92,10,371,14.3,36.322,SAW,2001,1036.1661240064732,2
533_2001,29,264,10,316,17.2,43.687999999999995,SAW,2001,1499.043406162037,5
534_2001,29,265,10,316,12.8,32.512,SAW,2001,830.1895337533404,5
535_2001,29,338,10,371,7.5,19.05,POLE,2001,285.0229569923425,2
536_2001,29,431,10,762,8.5,21.59,POLE,2001,366.0961536479421,2
537_2001,29,433,10,316,11.7,29.718,SAW,2001,693.6318681365647,5
538_2001,29,520,30,316,10.8,27.432000000000002,SAW,2001,591.0236036193214,5
539_2001,30,49,10,318,10,25.4,POLE,2001,506.7074790974977,1
540_2001,30,50,10,999,5.4,13.716000000000001,POLE,2001,147.75590090483036,4
541_2001,30,53,10,950,20.4,51.815999999999995,SAW,2001,2108.713845012146,1
542_2001,30,54,10,531,5.6,14.223999999999998,POLE,2001,158.90346544497527,3
543_2001,30,55,14,531,11,27.94,SAW,2001,613.1160497079724,3
544_2001,30,56,10,318,9.1,23.114,POLE,2001,419.6044634406379,1
545_2001,30,57,10,318,6.7,17.018,POLE,2001,227.46098736686673,1
546_2001,30,58,10,318,36.1,91.694,SAW,2001,6603.462538346501,1
547_2001,30,59,10,531,17.7,44.958,SAW,2001,1587.4638612645506,3
548_2001,30,60,10,531,19.8,50.292,SAW,2001,1986.4960010538302,3
549_2001,30,61,10,318,22,55.88,SAW,2001,2452.4641988318895,1
55_2001,3,545,31,762,5.1,12.953999999999999,POLE,2001,131.79461531325913,2
550_2001,30,62,10,318,14.7,37.338,SAW,2001,1094.944191581783,1
551_2001,30,63,10,950,15.2,38.608,SAW,2001,1170.6969597068585,1
552_2001,30,238,10,318,11.6,29.464,SAW,2001,681.8255838735929,1
553_2001,30,239,10,318,15.4,39.116,SAW,2001,1201.7074574276255,1
554_2001,30,382,10,318,14.1,35.814,SAW,2001,1007.3851391937352,1
555_2001,30,438,10,318,7.7,19.558,POLE,2001,300.4268643569064,1
556_2001,30,539,31,531,4.8,12.192,POLE,2001,116.74540318406349,3
557_2001,30,542,30,531,12.2,30.988,SAW,2001,754.1834118887156,3
558_2001,31,33,10,318,9.4,23.876,POLE,2001,447.72672853054905,1
559_2001,31,36,10,318,16.6,42.164,SAW,2001,1396.2831294010648,1
56_2001,4,41,10,746,15.8,40.132000000000005,SAW,2001,1264.9445508189935,2
560_2001,31,37,10,318,12.7,32.257999999999996,SAW,2001,817.2684930363539,1
561_2001,31,38,10,318,9.8,24.892000000000003,POLE,2001,486.6418629252369,1
562_2001,31,40,10,318,14.4,36.576,SAW,2001,1050.7086286565714,1
563_2001,31,41,10,531,9,22.86,POLE,2001,410.4330580689732,3
564_2001,31,42,10,318,11.9,30.226000000000003,SAW,2001,717.5484611499667,1
565_2001,31,43,10,318,11.2,28.447999999999997,SAW,2001,635.6138617799011,1
566_2001,31,44,10,531,6.3,16.002,POLE,2001,201.11219845379682,3
567_2001,31,45,14,318,11.1,28.194,SAW,2001,624.3142849960269,1
568_2001,31,46,10,318,16,40.64,SAW,2001,1297.171146489594,1
569_2001,31,47,10,318,14.5,36.83,SAW,2001,1065.3524748024888,1
57_2001,4,44,10,746,19.5,49.53,SAW,2001,1926.7551892682354,2
570_2001,31,48,10,318,14.9,37.846000000000004,SAW,2001,1124.941274344355,1
571_2001,31,97,10,318,9.5,24.13,POLE,2001,457.3034998854917,1
572_2001,31,232,10,318,12.1,30.733999999999998,SAW,2001,741.8704201466463,1
573_2001,31,233,10,318,12.6,32.004,SAW,2001,804.4487938151873,1
577_2001,31,237,10,318,13.5,34.29,SAW,2001,923.4743806551895,1
578_2001,31,322,10,531,12.2,30.988,SAW,2001,754.1834118887156,3
580_2001,31,522,30,318,12.8,32.512,SAW,2001,830.1895337533404,1
581_2001,31,523,30,318,12.2,30.988,SAW,2001,754.1834118887156,1
582_2001,31,593,30,371,12.6,32.004,SAW,2001,804.4487938151873,2
584_2001,32,52,10,371,10.5,26.67,POLE,2001,558.6449957049914,2
585_2001,32,54,10,318,9.6,24.384,POLE,2001,466.98161273625396,1
586_2001,32,55,10,316,8.9,22.606,POLE,2001,401.36299419312803,5
587_2001,32,56,10,371,8.4,21.336000000000002,POLE,2001,357.5327972511945,2
591_2001,32,64,10,371,12.8,32.512,SAW,2001,830.1895337533404,2
592_2001,32,65,10,371,14.9,37.846000000000004,SAW,2001,1124.941274344355,2
593_2001,32,66,10,371,6.9,17.526,POLE,2001,241.24343079831866,2
594_2001,32,68,10,316,14.9,37.846000000000004,SAW,2001,1124.941274344355,5
595_2001,32,69,10,316,15,38.1,SAW,2001,1140.09182796937,5
596_2001,32,71,10,316,16.8,42.672000000000004,SAW,2001,1430.131189004778,5
597_2001,32,72,10,762,14.1,35.814,SAW,2001,1007.3851391937352,2
598_2001,32,75,10,541,26.5,67.31,SAW,2001,3558.3532719621785,7
599_2001,32,78,10,318,24.5,62.230000000000004,SAW,2001,3041.511643282731,1
6_2001,1,85,10,316,8.3,21.082,POLE,2001,349.0707823502662,5
60_2001,4,47,10,531,7.1,18.034,POLE,2001,255.4312402130486,3
601_2001,32,417,10,531,13.3,33.782000000000004,SAW,2001,896.314859775564,3
602_2001,32,474,10,316,12,30.48,SAW,2001,729.6587699003967,5
603_2001,32,475,10,318,13.6,34.544,SAW,2001,937.2061533387316,1
604_2001,32,476,10,371,13,33.02,SAW,2001,856.3356396747714,2
605_2001,32,524,31,531,5.5,13.97,POLE,2001,153.2790124269931,3
606_2001,32,525,31,531,6,15.24,POLE,2001,182.41469247509917,3
607_2001,32,526,31,371,8,20.32,POLE,2001,324.2927866223985,2
608_2001,32,527,30,531,11.8,29.972,SAW,2001,705.5394938953559,3
609_2001,33,76,10,316,11.1,28.194,SAW,2001,624.3142849960269,5
61_2001,4,48,10,531,8.4,21.336000000000002,POLE,2001,357.5327972511945,3
610_2001,33,77,10,318,10.4,26.416,POLE,2001,548.0548093918536,1
611_2001,33,78,10,316,8.9,22.606,POLE,2001,401.36299419312803,5
612_2001,33,79,10,318,6.5,16.51,POLE,2001,214.08390991869285,1
