Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
2405_1991,149,85,10,318,15,38.1,SAW,1991,1140.09182796937,1
2407_1991,149,87,10,531,9.3,23.622000000000003,POLE,1991,438.25129867142596,3
2408_1991,149,88,10,371,18.2,46.228,SAW,1991,1678.4178537625517,2
2409_1991,149,91,10,318,8.2,20.828,POLE,1991,340.71010894515746,1
2410_1991,149,94,10,371,16.4,41.656,SAW,1991,1362.8404357806298,2
2411_1991,149,95,10,762,18.1,45.974000000000004,SAW,1991,1660.0243722713126,2
2412_1991,149,96,10,762,17.1,43.434000000000005,SAW,1991,1481.6633396289935,2
2413_1991,149,97,10,318,12.8,32.512,SAW,1991,830.1895337533404,1
2414_1991,149,98,10,316,20.3,51.562000000000005,SAW,1991,2088.0908506128785,5
2415_1991,149,292,10,318,13.1,33.274,SAW,1991,869.560704879216,1
2416_1991,149,367,10,531,12.3,31.242,SAW,1991,766.5977451266044,3
2417_1991,149,368,14,371,11.2,28.447999999999997,SAW,1991,635.6138617799011,2
2418_1991,149,369,10,318,11.2,28.447999999999997,SAW,1991,635.6138617799011,1
2419_1991,149,442,30,316,11.2,28.447999999999997,SAW,1991,635.6138617799011,5
2420_1991,149,443,30,371,11.9,30.226000000000003,SAW,1991,717.5484611499667,2
2423_1991,150,37,10,543,7.1,18.034,POLE,1991,255.4312402130486,7
2425_1991,150,40,10,371,14.4,36.576,SAW,1991,1050.7086286565714,2
2426_1991,150,41,10,541,19.6,49.784000000000006,SAW,1991,1946.5674517009477,7
2427_1991,150,42,10,318,5.8,14.732,POLE,1991,170.45639596839823,1
2428_1991,150,44,10,318,12.5,31.75,SAW,1991,791.7304360898402,1
2429_1991,150,46,10,371,7.2,18.288,POLE,1991,262.67715716414284,2
2430_1991,150,48,10,371,12.7,32.257999999999996,SAW,1991,817.2684930363539,2
2433_1991,150,51,10,371,18.1,45.974000000000004,SAW,1991,1660.0243722713126,2
2435_1991,150,259,10,318,12.7,32.257999999999996,SAW,1991,817.2684930363539,1
2437_1991,150,483,30,541,10.8,27.432000000000002,SAW,1991,591.0236036193214,7
2438_1991,150,497,31,12,4.9,12.446000000000002,POLE,1991,121.66046573130923,4
2439_1991,150,498,10,371,10.9,27.686,SAW,1991,602.0191559157371,2
2440_1991,150,499,30,371,10.6,26.924,SAW,1991,569.3365235139484,2
2441_1991,151,2,10,241,12.6,32.004,SAW,1991,804.4487938151873,4
2442_1991,151,3,10,241,13.1,33.274,SAW,1991,869.560704879216,4
2443_1991,151,58,10,71,12.2,30.988,SAW,1991,754.1834118887156,4
2444_1991,151,66,10,129,8.8,22.352000000000004,POLE,1991,392.39427181310236,4
2445_1991,151,67,10,97,18.5,46.99,SAW,1991,1734.206347211186,6
2446_1991,151,68,10,316,5.6,14.223999999999998,POLE,1991,158.90346544497527,5
2447_1991,151,69,10,129,18.7,47.498,SAW,1991,1771.9053836560397,4
2448_1991,151,70,10,97,8.9,22.606,POLE,1991,401.36299419312803,6
2449_1991,151,71,10,129,16.6,42.164,SAW,1991,1396.2831294010648,4
2450_1991,151,72,10,129,16.3,41.402,SAW,1991,1346.2711012141417,4
2451_1991,151,73,10,129,14.8,37.592000000000006,SAW,1991,1109.8920622151595,4
2452_1991,151,75,10,129,18.2,46.228,SAW,1991,1678.4178537625517,4
2453_1991,151,76,10,12,7.4,18.796000000000003,POLE,1991,277.4730155537899,4
2455_1991,151,82,10,316,7.5,19.05,POLE,1991,285.0229569923425,5
2456_1991,151,84,10,71,6.1,15.494,POLE,1991,188.5458529721789,4
2457_1991,151,85,10,316,6.5,16.51,POLE,1991,214.08390991869285,5
2458_1991,151,86,10,12,5.7,14.478000000000002,POLE,1991,164.62925995877706,4
2459_1991,151,87,10,129,18.2,46.228,SAW,1991,1678.4178537625517,4
2460_1991,151,89,11,97,6.5,16.51,POLE,1991,214.08390991869285,6
2461_1991,151,90,10,129,17.6,44.70400000000001,SAW,1991,1569.5770872524095,4
2462_1991,151,91,10,129,16.1,40.894000000000005,SAW,1991,1313.4364565686242,4
2463_1991,151,92,10,129,22.1,56.13400000000001,SAW,1991,2474.809998660089,4
2464_1991,151,93,10,129,21.3,54.102000000000004,SAW,1991,2298.881161917438,4
2465_1991,151,94,10,129,16.6,42.164,SAW,1991,1396.2831294010648,4
2466_1991,151,97,10,129,23.4,59.436,SAW,1991,2774.5274725462587,4
2467_1991,151,98,10,129,13.9,35.306000000000004,SAW,1991,979.0095203642757,4
2468_1991,151,100,10,129,22.5,57.15,SAW,1991,2565.2066129310824,4
2469_1991,151,254,10,129,15.3,38.862,SAW,1991,1186.1515378193326,4
2470_1991,151,255,10,129,13.6,34.544,SAW,1991,937.2061533387316,4
2471_1991,151,257,10,241,12,30.48,SAW,1991,729.6587699003967,4
2472_1991,151,370,10,241,11.5,29.21,SAW,1991,670.1206411064408,4
2473_1991,151,371,10,71,11.5,29.21,SAW,1991,670.1206411064408,4
2474_1991,151,422,31,261,5.4,13.716000000000001,POLE,1991,147.75590090483036,4
2475_1991,151,423,30,241,11,27.94,SAW,1991,613.1160497079724,4
2476_1991,152,4,14,12,11.4,28.956000000000003,SAW,1991,658.5170398351082,4
2477_1991,152,8,10,318,13.9,35.306000000000004,SAW,1991,979.0095203642757,1
2478_1991,152,15,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
2479_1991,152,19,10,318,17,43.18,SAW,1991,1464.3846145917685,1
2480_1991,152,20,10,318,16,40.64,SAW,1991,1297.171146489594,1
2481_1991,152,296,11,541,13,33.02,SAW,1991,856.3356396747714,7
2482_1991,152,412,30,12,12.5,31.75,SAW,1991,791.7304360898402,4
2483_1991,152,432,11,318,12,30.48,SAW,1991,729.6587699003967,1
2484_1991,152,433,30,318,14.5,36.83,SAW,1991,1065.3524748024888,1
2485_1991,152,434,30,261,12.5,31.75,SAW,1991,791.7304360898402,4
2486_1991,152,435,30,12,11.5,29.21,SAW,1991,670.1206411064408,4
2487_1991,152,436,30,12,12.2,30.988,SAW,1991,754.1834118887156,4
2488_1991,152,437,31,531,6.3,16.002,POLE,1991,201.11219845379682,3
2489_1991,152,438,31,531,5,12.7,POLE,1991,126.67686977437442,3
249_1991,13,476,36,371,12.6,32.004,SAW,1991,804.4487938151873,2
2492_1991,153,59,14,371,10.8,27.432000000000002,SAW,1991,591.0236036193214,2
2493_1991,153,66,10,543,12,30.48,SAW,1991,729.6587699003967,7
2495_1991,153,70,10,543,5.8,14.732,POLE,1991,170.45639596839823,7
2498_1991,153,78,10,543,7.1,18.034,POLE,1991,255.4312402130486,7
2499_1991,153,79,11,371,7.2,18.288,POLE,1991,262.67715716414284,2
25_1991,2,3,10,371,14,35.56,SAW,1991,993.1466590310957,2
250_1991,13,477,36,316,13,33.02,SAW,1991,856.3356396747714,5
2501_1991,153,82,10,97,14,35.56,SAW,1991,993.1466590310957,6
2502_1991,153,83,10,261,12.3,31.242,SAW,1991,766.5977451266044,4
2503_1991,153,85,10,97,13.6,34.544,SAW,1991,937.2061533387316,6
2504_1991,153,86,10,97,13.8,35.052,SAW,1991,964.9737231932746,6
2506_1991,153,88,10,97,12.9,32.766,SAW,1991,843.2119159661459,6
2507_1991,153,89,10,261,13.4,34.036,SAW,1991,909.8439494674669,4
2509_1991,153,94,10,316,13.7,34.798,SAW,1991,951.0392675180935,5
251_1991,13,478,36,316,12.8,32.512,SAW,1991,830.1895337533404,5
2511_1991,153,295,10,543,11.2,28.447999999999997,SAW,1991,635.6138617799011,7
2512_1991,153,390,10,12,10.6,26.924,SAW,1991,569.3365235139484,4
2513_1991,153,394,10,97,12.6,32.004,SAW,1991,804.4487938151873,6
2514_1991,153,439,30,371,11,27.94,SAW,1991,613.1160497079724,2
2515_1991,153,440,30,543,11.2,28.447999999999997,SAW,1991,635.6138617799011,7
2516_1991,154,65,10,746,18.1,45.974000000000004,SAW,1991,1660.0243722713126,2
2517_1991,154,66,10,318,5.7,14.478000000000002,POLE,1991,164.62925995877706,1
2518_1991,154,67,10,371,6.5,16.51,POLE,1991,214.08390991869285,2
2519_1991,154,68,10,531,6.5,16.51,POLE,1991,214.08390991869285,3
252_1991,13,479,36,316,12,30.48,SAW,1991,729.6587699003967,5
2521_1991,154,72,14,371,11.5,29.21,SAW,1991,670.1206411064408,2
2522_1991,154,73,10,371,8.3,21.082,POLE,1991,349.0707823502662,2
2523_1991,154,76,10,371,10.4,26.416,POLE,1991,548.0548093918536,2
2524_1991,154,77,10,371,8.1,20.573999999999998,POLE,1991,332.4507770358682,2
2525_1991,154,79,14,316,10.9,27.686,SAW,1991,602.0191559157371,5
2526_1991,154,80,10,316,17.4,44.196,SAW,1991,1534.107563715584,5
2527_1991,154,82,14,371,10.8,27.432000000000002,SAW,1991,591.0236036193214,2
2528_1991,154,84,10,746,17.2,43.687999999999995,SAW,1991,1499.043406162037,2
2529_1991,154,85,10,531,12.6,32.004,SAW,1991,804.4487938151873,3
253_1991,13,480,36,316,13,33.02,SAW,1991,856.3356396747714,5
2530_1991,154,86,10,531,13.3,33.782000000000004,SAW,1991,896.314859775564,3
2531_1991,154,87,10,316,15.4,39.116,SAW,1991,1201.7074574276255,5
2532_1991,154,89,10,371,14.4,36.576,SAW,1991,1050.7086286565714,2
2533_1991,154,90,10,316,19.3,49.022000000000006,SAW,1991,1887.4346888902696,5
2534_1991,154,99,10,316,13.9,35.306000000000004,SAW,1991,979.0095203642757,5
2535_1991,154,297,10,531,12.7,32.257999999999996,SAW,1991,817.2684930363539,3
2536_1991,154,298,10,371,12.1,30.733999999999998,SAW,1991,741.8704201466463,2
2537_1991,154,415,30,318,10.8,27.432000000000002,SAW,1991,591.0236036193214,1
2538_1991,154,416,30,531,11.7,29.718,SAW,1991,693.6318681365647,3
2539_1991,154,418,30,531,10.7,27.177999999999997,SAW,1991,580.129392818725,3
254_1991,13,481,36,97,12.8,32.512,SAW,1991,830.1895337533404,6
2540_1991,154,420,30,371,11.5,29.21,SAW,1991,670.1206411064408,2
2541_1991,155,43,10,371,14.7,37.338,SAW,1991,1094.944191581783,2
2542_1991,155,45,10,371,23.2,58.928,SAW,1991,2727.3023354943716,2
2543_1991,155,46,10,97,18.3,46.482,SAW,1991,1696.9126767496102,6
2547_1991,155,52,10,97,12,30.48,SAW,1991,729.6587699003967,6
2548_1991,155,54,10,97,13.6,34.544,SAW,1991,937.2061533387316,6
2549_1991,155,56,10,97,11.9,30.226000000000003,SAW,1991,717.5484611499667,6
255_1991,14,62,10,531,9.5,24.13,POLE,1991,457.3034998854917,3
2551_1991,155,58,10,97,21.7,55.118,SAW,1991,2386.0348483222074,6
2553_1991,155,62,10,97,16.9,42.925999999999995,SAW,1991,1447.207231050363,6
2555_1991,155,64,10,97,13.7,34.798,SAW,1991,951.0392675180935,6
2556_1991,155,401,31,261,6.2,15.748000000000001,POLE,1991,194.77835496507817,4
2557_1991,156,5,14,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
2558_1991,156,301,10,318,8.1,20.573999999999998,POLE,1991,332.4507770358682,1
2559_1991,156,406,31,541,5.5,13.97,POLE,1991,153.2790124269931,7
256_1991,14,63,10,531,6.3,16.002,POLE,1991,201.11219845379682,3
2560_1991,156,407,31,371,5.4,13.716000000000001,POLE,1991,147.75590090483036,2
2561_1991,156,408,31,371,4.6,11.684,POLE,1991,107.2193025770305,2
2562_1991,156,409,31,371,4.6,11.684,POLE,1991,107.2193025770305,2
2564_1991,157,410,31,762,5.3,13.462,POLE,1991,142.3341308784871,2
2565_1991,157,411,31,762,7.1,18.034,POLE,1991,255.4312402130486,2
2566_1991,157,412,31,371,6.6,16.764,POLE,1991,220.72177789486997,2
2567_1991,157,413,30,318,12.5,31.75,SAW,1991,791.7304360898402,1
2568_1991,157,414,30,318,11.7,29.718,SAW,1991,693.6318681365647,1
2569_1991,158,302,10,531,9,22.86,POLE,1991,410.4330580689732,3
257_1991,14,65,10,371,7.5,19.05,POLE,1991,285.0229569923425,2
2570_1991,158,401,31,531,7,17.78,POLE,1991,248.28666475777393,3
2571_1991,158,402,31,531,5.2,13.208,POLE,1991,137.0137023479634,3
2572_1991,158,403,31,531,7.2,18.288,POLE,1991,262.67715716414284,3
2573_1991,159,5,10,316,8.5,21.59,POLE,1991,366.0961536479421,5
2574_1991,159,6,10,12,8,20.32,POLE,1991,324.2927866223985,4
2575_1991,159,9,10,97,10.5,26.67,POLE,1991,558.6449957049914,6
2576_1991,159,12,10,97,6.8,17.272,POLE,1991,234.3015383346829,6
2577_1991,159,13,10,316,11.2,28.447999999999997,SAW,1991,635.6138617799011,5
2578_1991,159,14,10,97,7.9,20.066000000000003,POLE,1991,316.2361377047484,6
2579_1991,159,16,10,375,8.3,21.082,POLE,1991,349.0707823502662,2
258_1991,14,67,14,371,11.2,28.447999999999997,SAW,1991,635.6138617799011,2
2580_1991,159,17,10,97,6.9,17.526,POLE,1991,241.24343079831866,6
2581_1991,159,18,10,129,22.8,57.912000000000006,SAW,1991,2634.068159340433,4
2582_1991,159,19,10,129,21.1,53.594,SAW,1991,2255.9123676899694,4
2583_1991,159,20,10,129,22.6,57.404,SAW,1991,2588.05912023838,4
2584_1991,159,21,10,97,13.4,34.036,SAW,1991,909.8439494674669,6
2585_1991,159,22,10,375,12.8,32.512,SAW,1991,830.1895337533404,2
2586_1991,159,23,10,97,12.7,32.257999999999996,SAW,1991,817.2684930363539,6
2587_1991,159,24,10,97,12.8,32.512,SAW,1991,830.1895337533404,6
2588_1991,159,25,10,129,25.9,65.786,SAW,1991,3399.0444405339244,4
2589_1991,159,26,10,97,12.7,32.257999999999996,SAW,1991,817.2684930363539,6
259_1991,14,68,10,371,8.5,21.59,POLE,1991,366.0961536479421,2
2590_1991,159,28,10,97,12.5,31.75,SAW,1991,791.7304360898402,6
2591_1991,159,228,10,97,11.5,29.21,SAW,1991,670.1206411064408,6
2592_1991,159,404,31,97,4.7,11.938,POLE,1991,111.93168213263726,6
2593_1991,159,405,31,12,5.4,13.716000000000001,POLE,1991,147.75590090483036,4
2594_1991,159,406,31,97,6.2,15.748000000000001,POLE,1991,194.77835496507817,6
2595_1991,159,407,30,97,10.6,26.924,SAW,1991,569.3365235139484,6
2596_1991,159,408,30,97,11.7,29.718,SAW,1991,693.6318681365647,6
2597_1991,160,1,10,241,11.2,28.447999999999997,SAW,1991,635.6138617799011,4
2598_1991,160,2,10,316,13.6,34.544,SAW,1991,937.2061533387316,5
26_1991,2,5,10,318,5.7,14.478000000000002,POLE,1991,164.62925995877706,1
260_1991,14,69,10,371,6.6,16.764,POLE,1991,220.72177789486997,2
2600_1991,160,5,10,371,6.8,17.272,POLE,1991,234.3015383346829,2
2601_1991,160,6,10,241,5.9,14.986,POLE,1991,176.38487347383898,4
2602_1991,160,7,10,12,5.4,13.716000000000001,POLE,1991,147.75590090483036,4
2603_1991,160,8,10,241,10.3,26.162000000000003,POLE,1991,537.5659645745354,4
2604_1991,160,12,11,129,29.6,75.18400000000001,SAW,1991,4439.568248860638,4
2605_1991,160,13,11,129,25,63.5,SAW,1991,3166.9217443593607,4
2607_1991,160,16,10,12,7.1,18.034,POLE,1991,255.4312402130486,4
2608_1991,160,18,10,241,7.2,18.288,POLE,1991,262.67715716414284,4
2610_1991,160,21,10,316,13.1,33.274,SAW,1991,869.560704879216,5
2611_1991,160,22,10,375,19,48.26,SAW,1991,1829.2139995419668,2
2612_1991,160,23,10,316,16.5,41.910000000000004,SAW,1991,1379.511111842938,5
2613_1991,160,24,10,316,18.7,47.498,SAW,1991,1771.9053836560397,5
2614_1991,160,25,10,241,12,30.48,SAW,1991,729.6587699003967,4
2615_1991,160,26,10,241,16.1,40.894000000000005,SAW,1991,1313.4364565686242,4
2616_1991,160,27,10,316,13.7,34.798,SAW,1991,951.0392675180935,5
2617_1991,160,29,10,371,12.8,32.512,SAW,1991,830.1895337533404,2
2619_1991,160,210,10,241,11.8,29.972,SAW,1991,705.5394938953559,4
2620_1991,160,301,10,241,11,27.94,SAW,1991,613.1160497079724,4
2621_1991,160,302,10,371,11,27.94,SAW,1991,613.1160497079724,2
2622_1991,160,401,30,241,10.6,26.924,SAW,1991,569.3365235139484,4
2623_1991,160,402,30,241,11.1,28.194,SAW,1991,624.3142849960269,4
2624_1991,160,493,11,241,9.7,24.637999999999998,POLE,1991,476.76106708283555,4
2625_1991,161,22,10,371,14.2,36.068,SAW,1991,1021.7249608521944,2
2626_1991,161,23,10,371,8.3,21.082,POLE,1991,349.0707823502662,2
2627_1991,161,24,10,371,11,27.94,SAW,1991,613.1160497079724,2
2628_1991,161,25,10,371,8.5,21.59,POLE,1991,366.0961536479421,2
2629_1991,161,26,10,531,7.2,18.288,POLE,1991,262.67715716414284,3
263_1991,14,74,10,371,7,17.78,POLE,1991,248.28666475777393,2
2630_1991,161,27,10,318,6.4,16.256,POLE,1991,207.5473834383351,1
2631_1991,161,29,10,12,8.2,20.828,POLE,1991,340.71010894515746,4
2632_1991,161,30,10,371,9.4,23.876,POLE,1991,447.72672853054905,2
2633_1991,161,31,10,97,5.2,13.208,POLE,1991,137.0137023479634,6
2634_1991,161,32,10,371,12.5,31.75,SAW,1991,791.7304360898402,2
2635_1991,161,33,10,371,16.6,42.164,SAW,1991,1396.2831294010648,2
2637_1991,161,35,10,371,14.2,36.068,SAW,1991,1021.7249608521944,2
2638_1991,161,36,10,97,12.8,32.512,SAW,1991,830.1895337533404,6
2640_1991,161,38,10,371,12,30.48,SAW,1991,729.6587699003967,2
2641_1991,161,39,10,371,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
2642_1991,161,40,10,371,12.5,31.75,SAW,1991,791.7304360898402,2
2643_1991,161,41,10,371,12.3,31.242,SAW,1991,766.5977451266044,2
2646_1991,161,44,10,531,14.3,36.322,SAW,1991,1036.1661240064732,3
2647_1991,161,45,10,371,13.6,34.544,SAW,1991,937.2061533387316,2
2648_1991,161,46,10,318,16.5,41.910000000000004,SAW,1991,1379.511111842938,1
2649_1991,161,47,10,531,12.5,31.75,SAW,1991,791.7304360898402,3
265_1991,14,78,10,371,8,20.32,POLE,1991,324.2927866223985,2
2650_1991,161,77,10,318,12.2,30.988,SAW,1991,754.1834118887156,1
2651_1991,161,288,10,371,11.1,28.194,SAW,1991,624.3142849960269,2
2652_1991,161,401,30,371,10.7,27.177999999999997,SAW,1991,580.129392818725,2
2653_1991,161,402,30,371,10.6,26.924,SAW,1991,569.3365235139484,2
2654_1991,161,496,31,318,4.7,11.938,POLE,1991,111.93168213263726,1
2655_1991,161,497,31,97,5.5,13.97,POLE,1991,153.2790124269931,6
2656_1991,161,498,11,371,9.1,23.114,POLE,1991,419.6044634406379,2
2657_1991,162,1,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
2658_1991,162,2,10,371,11.5,29.21,SAW,1991,670.1206411064408,2
2659_1991,162,3,10,531,18.1,45.974000000000004,SAW,1991,1660.0243722713126,3
266_1991,14,79,10,371,8.7,22.098,POLE,1991,383.526890928896,2
2660_1991,162,6,10,318,17.9,45.465999999999994,SAW,1991,1623.541433776292,1
2661_1991,162,7,10,371,14.7,37.338,SAW,1991,1094.944191581783,2
2663_1991,162,14,10,318,13.1,33.274,SAW,1991,869.560704879216,1
2664_1991,162,15,10,318,12.3,31.242,SAW,1991,766.5977451266044,1
2667_1991,162,18,10,318,18.6,47.24400000000001,SAW,1991,1753.0051946857038,1
2668_1991,162,20,10,371,18.6,47.24400000000001,SAW,1991,1753.0051946857038,2
2669_1991,162,99,11,371,10.2,25.907999999999998,POLE,1991,527.1784612530365,2
267_1991,14,81,14,318,12.4,31.496000000000002,SAW,1991,779.1134198603127,1
2670_1991,162,100,11,371,12.8,32.512,SAW,1991,830.1895337533404,2
2671_1991,162,301,10,371,13.2,33.528,SAW,1991,882.8871115794799,2
2672_1991,162,425,31,531,5.2,13.208,POLE,1991,137.0137023479634,3
2673_1991,162,426,31,531,5.6,14.223999999999998,POLE,1991,158.90346544497527,3
2674_1991,162,480,30,371,10.9,27.686,SAW,1991,602.0191559157371,2
2675_1991,163,63,10,97,9.1,23.114,POLE,1991,419.6044634406379,6
2676_1991,163,64,10,97,9.2,23.368,POLE,1991,428.877210308122,6
2677_1991,163,65,10,97,7,17.78,POLE,1991,248.28666475777393,6
2678_1991,163,67,10,375,8.2,20.828,POLE,1991,340.71010894515746,2
2679_1991,163,69,10,12,6.8,17.272,POLE,1991,234.3015383346829,4
268_1991,14,332,10,318,12.9,32.766,SAW,1991,843.2119159661459,1
2680_1991,163,70,14,97,10.8,27.432000000000002,SAW,1991,591.0236036193214,6
2681_1991,163,72,10,97,7.6,19.304,POLE,1991,292.6742399267146,6
2683_1991,163,77,11,97,7.3,18.541999999999998,POLE,1991,270.0244156110565,6
2684_1991,163,79,10,97,6.9,17.526,POLE,1991,241.24343079831866,6
2685_1991,163,81,10,97,6.3,16.002,POLE,1991,201.11219845379682,6
2687_1991,163,83,10,97,6.7,17.018,POLE,1991,227.46098736686673,6
2689_1991,163,85,10,97,6,15.24,POLE,1991,182.41469247509917,6
269_1991,14,453,31,531,7.5,19.05,POLE,1991,285.0229569923425,3
2690_1991,163,86,14,97,10.6,26.924,SAW,1991,569.3365235139484,6
2695_1991,163,94,10,97,15.7,39.878,SAW,1991,1248.9832652274222,6
2696_1991,163,233,10,12,6.4,16.256,POLE,1991,207.5473834383351,4
2698_1991,163,365,10,375,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
2699_1991,163,410,30,375,11.6,29.464,SAW,1991,681.8255838735929,2
270_1991,14,480,30,318,10.7,27.177999999999997,SAW,1991,580.129392818725,1
2700_1991,163,411,30,375,11,27.94,SAW,1991,613.1160497079724,2
2701_1991,163,412,30,97,13.8,35.052,SAW,1991,964.9737231932746,6
2702_1991,163,413,31,999,4.6,11.684,POLE,1991,107.2193025770305,4
2703_1991,163,414,31,97,5.3,13.462,POLE,1991,142.3341308784871,6
2704_1991,163,415,31,375,5.4,13.716000000000001,POLE,1991,147.75590090483036,2
2705_1991,163,416,31,97,5.9,14.986,POLE,1991,176.38487347383898,6
2706_1991,164,1,10,318,8,20.32,POLE,1991,324.2927866223985,1
2707_1991,164,3,10,531,8.2,20.828,POLE,1991,340.71010894515746,3
2708_1991,164,4,10,318,10.4,26.416,POLE,1991,548.0548093918536,1
2709_1991,164,5,10,318,9.7,24.637999999999998,POLE,1991,476.76106708283555,1
271_1991,14,481,30,318,12.4,31.496000000000002,SAW,1991,779.1134198603127,1
2710_1991,164,8,10,318,14.6,37.083999999999996,SAW,1991,1080.097662444226,1
2711_1991,164,278,10,531,7.4,18.796000000000003,POLE,1991,277.4730155537899,3
2712_1991,164,279,11,531,7.7,19.558,POLE,1991,300.4268643569064,3
2713_1991,164,417,31,531,5.3,13.462,POLE,1991,142.3341308784871,3
2714_1991,164,418,31,318,8.1,20.573999999999998,POLE,1991,332.4507770358682,1
2715_1991,164,420,31,531,5.9,14.986,POLE,1991,176.38487347383898,3
2716_1991,164,422,30,531,11.5,29.21,SAW,1991,670.1206411064408,3
2717_1991,164,423,30,531,11.6,29.464,SAW,1991,681.8255838735929,3
2718_1991,164,424,30,531,10.6,26.924,SAW,1991,569.3365235139484,3
2719_1991,165,45,10,97,10.4,26.416,POLE,1991,548.0548093918536,6
272_1991,14,482,11,371,14.8,37.592000000000006,SAW,1991,1109.8920622151595,2
2720_1991,165,46,10,316,11.5,29.21,SAW,1991,670.1206411064408,5
2721_1991,165,51,10,97,10,25.4,POLE,1991,506.7074790974977,6
2722_1991,165,52,10,97,12.6,32.004,SAW,1991,804.4487938151873,6
2723_1991,165,53,10,97,5.5,13.97,POLE,1991,153.2790124269931,6
2724_1991,165,54,10,318,7.2,18.288,POLE,1991,262.67715716414284,1
2725_1991,165,55,14,316,11,27.94,SAW,1991,613.1160497079724,5
2726_1991,165,56,10,97,6.3,16.002,POLE,1991,201.11219845379682,6
2727_1991,165,57,10,97,8.5,21.59,POLE,1991,366.0961536479421,6
2728_1991,165,58,10,97,9,22.86,POLE,1991,410.4330580689732,6
273_1991,14,483,30,371,11.5,29.21,SAW,1991,670.1206411064408,2
2730_1991,165,60,10,97,12,30.48,SAW,1991,729.6587699003967,6
2731_1991,165,61,10,97,17.5,44.45,SAW,1991,1551.791654736087,6
2732_1991,165,62,10,97,11.6,29.464,SAW,1991,681.8255838735929,6
2735_1991,165,302,10,318,11,27.94,SAW,1991,613.1160497079724,1
2736_1991,165,303,10,97,10.7,27.177999999999997,SAW,1991,580.129392818725,6
2737_1991,165,448,31,12,6.6,16.764,POLE,1991,220.72177789486997,4
2738_1991,165,449,31,97,4.8,12.192,POLE,1991,116.74540318406349,6
2739_1991,165,450,31,12,4.7,11.938,POLE,1991,111.93168213263726,4
